path,latitude,longitude,altitude,std_latitude,std_longitude
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02587.jpg,46.662285,9.579161,899.029,-1.13440782929933,0.12030190103375
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02588.jpg,46.662285,9.579161,899.029,-1.13440782929933,0.12030190103375
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02589.jpg,46.662223,9.579367,897.62,-1.13915100630118,0.12303874422457
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02590.jpg,46.662223,9.579367,897.62,-1.13915100630118,0.12303874422457
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02591.jpg,46.662223,9.579367,897.62,-1.13915100630118,0.12303874422457
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02592.jpg,46.662223,9.579367,897.62,-1.13915100630118,0.12303874422457
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02593.jpg,46.662183,9.579527,897.307,-1.14221112049581,0.12516444767378
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02594.jpg,46.662183,9.579527,897.307,-1.14221112049581,0.12516444767378
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02595.jpg,46.662183,9.579527,897.307,-1.14221112049581,0.12516444767378
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02596.jpg,46.662183,9.579527,897.307,-1.14221112049581,0.12516444767378
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02597.jpg,46.662148,9.579693,897.17,-1.14488872041652,0.127369865002298
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02598.jpg,46.662148,9.579693,897.17,-1.14488872041652,0.127369865002298
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02599.jpg,46.662148,9.579693,897.17,-1.14488872041652,0.127369865002298
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02600.jpg,46.662148,9.579693,897.17,-1.14488872041652,0.127369865002298
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02601.jpg,46.662134,9.57986,896.916,-1.14595976038416,0.129588567977412
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02602.jpg,46.662134,9.57986,896.916,-1.14595976038416,0.129588567977412
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02603.jpg,46.662134,9.57986,896.916,-1.14595976038416,0.129588567977412
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02604.jpg,46.662134,9.57986,896.916,-1.14595976038416,0.129588567977412
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02605.jpg,46.66214,9.580017,896.474,-1.14550074325502,0.131674414486931
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02606.jpg,46.66214,9.580017,896.474,-1.14550074325502,0.131674414486931
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02607.jpg,46.66214,9.580017,896.474,-1.14550074325502,0.131674414486931
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02608.jpg,46.66214,9.580017,896.474,-1.14550074325502,0.131674414486931
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02609.jpg,46.662154,9.580182,896.227,-1.14442970328684,0.133866546168926
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02610.jpg,46.662154,9.580182,896.227,-1.14442970328684,0.133866546168926
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02611.jpg,46.662154,9.580182,896.227,-1.14442970328684,0.133866546168926
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02612.jpg,46.662154,9.580182,896.227,-1.14442970328684,0.133866546168926
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02613.jpg,46.662183,9.580346,895.897,-1.14221112049581,0.136045392204349
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02614.jpg,46.662183,9.580346,895.897,-1.14221112049581,0.136045392204349
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02615.jpg,46.662183,9.580346,895.897,-1.14221112049581,0.136045392204349
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02616.jpg,46.662183,9.580346,895.897,-1.14221112049581,0.136045392204349
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02617.jpg,46.66227,9.580495,895.563,-1.13555537212218,0.138024953541395
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02618.jpg,46.66227,9.580495,895.563,-1.13555537212218,0.138024953541395
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02619.jpg,46.66227,9.580495,895.563,-1.13555537212218,0.138024953541395
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02620.jpg,46.66227,9.580495,895.563,-1.13555537212218,0.138024953541395
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02621.jpg,46.662324,9.580648,895.323,-1.13142421795937,0.140057657464701
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02622.jpg,46.662324,9.580648,895.323,-1.13142421795937,0.140057657464701
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02623.jpg,46.662324,9.580648,895.323,-1.13142421795937,0.140057657464701
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02624.jpg,46.662324,9.580648,895.323,-1.13142421795937,0.140057657464701
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02625.jpg,46.662371,9.580793,895.024,-1.12782858378038,0.141984076215532
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02626.jpg,46.662371,9.580793,895.024,-1.12782858378038,0.141984076215532
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02627.jpg,46.662371,9.580793,895.024,-1.12782858378038,0.141984076215532
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02628.jpg,46.662371,9.580793,895.024,-1.12782858378038,0.141984076215532
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02629.jpg,46.662407,9.580937,894.992,-1.12507448100499,0.143897209319793
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02630.jpg,46.662407,9.580937,894.992,-1.12507448100499,0.143897209319793
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02631.jpg,46.662407,9.580937,894.992,-1.12507448100499,0.143897209319793
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02632.jpg,46.662407,9.580937,894.992,-1.12507448100499,0.143897209319793
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02633.jpg,46.662455,9.581075,894.804,-1.12140234397132,0.145730628544744
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02634.jpg,46.662455,9.581075,894.804,-1.12140234397132,0.145730628544744
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02635.jpg,46.662455,9.581075,894.804,-1.12140234397132,0.145730628544744
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02636.jpg,46.662455,9.581075,894.804,-1.12140234397132,0.145730628544744
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02637.jpg,46.662495,9.58121,894.822,-1.11834222977668,0.147524190830006
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02638.jpg,46.662495,9.58121,894.822,-1.11834222977668,0.147524190830006
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02639.jpg,46.662495,9.58121,894.822,-1.11834222977668,0.147524190830006
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02640.jpg,46.662495,9.58121,894.822,-1.11834222977668,0.147524190830006
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02641.jpg,46.662536,9.58135,894.97,-1.11520561272737,0.149384181348053
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02642.jpg,46.662536,9.58135,894.97,-1.11520561272737,0.149384181348053
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02643.jpg,46.662536,9.58135,894.97,-1.11520561272737,0.149384181348053
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02644.jpg,46.662536,9.58135,894.97,-1.11520561272737,0.149384181348053
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02645.jpg,46.662578,9.581483,895.146,-1.1119924928223,0.151151172340196
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02646.jpg,46.662578,9.581483,895.146,-1.1119924928223,0.151151172340196
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02647.jpg,46.662578,9.581483,895.146,-1.1119924928223,0.151151172340196
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02648.jpg,46.662578,9.581483,895.146,-1.1119924928223,0.151151172340196
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02649.jpg,46.662624,9.581606,895.257,-1.10847336149853,0.152785306866746
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02650.jpg,46.662624,9.581606,895.257,-1.10847336149853,0.152785306866746
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02651.jpg,46.662624,9.581606,895.257,-1.10847336149853,0.152785306866746
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02652.jpg,46.662624,9.581606,895.257,-1.10847336149853,0.152785306866746
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02653.jpg,46.662669,9.581732,895.482,-1.10503073302943,0.154459298333009
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02654.jpg,46.662669,9.581732,895.482,-1.10503073302943,0.154459298333009
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02655.jpg,46.662669,9.581732,895.482,-1.10503073302943,0.154459298333009
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02656.jpg,46.662669,9.581732,895.482,-1.10503073302943,0.154459298333009
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02657.jpg,46.662719,9.581861,895.733,-1.10120559028586,0.156173146738915
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02658.jpg,46.662719,9.581861,895.733,-1.10120559028586,0.156173146738915
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02659.jpg,46.662719,9.581861,895.733,-1.10120559028586,0.156173146738915
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02660.jpg,46.662719,9.581861,895.733,-1.10120559028586,0.156173146738915
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02661.jpg,46.66276,9.581999,896.08,-1.09806897323655,0.158006565963843
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02662.jpg,46.66276,9.581999,896.08,-1.09806897323655,0.158006565963843
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02663.jpg,46.66276,9.581999,896.08,-1.09806897323655,0.158006565963843
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02664.jpg,46.66276,9.581999,896.08,-1.09806897323655,0.158006565963843
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02665.jpg,46.662808,9.582142,896.582,-1.09439683620288,0.159906413421555
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02666.jpg,46.662808,9.582142,896.582,-1.09439683620288,0.159906413421555
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02667.jpg,46.662808,9.582142,896.582,-1.09439683620288,0.159906413421555
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02668.jpg,46.662808,9.582142,896.582,-1.09439683620288,0.159906413421555
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02669.jpg,46.662815,9.582293,897.009,-1.09386131621852,0.161912546051743
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02670.jpg,46.662815,9.582293,897.009,-1.09386131621852,0.161912546051743
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02671.jpg,46.662815,9.582293,897.009,-1.09386131621852,0.161912546051743
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02672.jpg,46.662614,9.583352,902.995,-1.10923839004691,0.175982045756103
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02673.jpg,46.662609,9.583506,902.793,-1.10962090432138,0.178028035325957
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02674.jpg,46.662609,9.583506,902.793,-1.10962090432138,0.178028035325957
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02675.jpg,46.662609,9.583506,902.793,-1.10962090432138,0.178028035325957
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02676.jpg,46.6626,9.583657,902.81,-1.11030943001563,0.180034167956144
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02677.jpg,46.6626,9.583657,902.81,-1.11030943001563,0.180034167956144
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02678.jpg,46.6626,9.583657,902.81,-1.11030943001563,0.180034167956144
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02679.jpg,46.6626,9.583657,902.81,-1.11030943001563,0.180034167956144
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02680.jpg,46.662584,9.583808,902.699,-1.11153347569316,0.182040300586308
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02681.jpg,46.662584,9.583808,902.699,-1.11153347569316,0.182040300586308
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02682.jpg,46.662584,9.583808,902.699,-1.11153347569316,0.182040300586308
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02683.jpg,46.662584,9.583808,902.699,-1.11153347569316,0.182040300586308
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02684.jpg,46.662563,9.583964,902.583,-1.1131400356457,0.18411286144928
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02685.jpg,46.662563,9.583964,902.583,-1.1131400356457,0.18411286144928
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02686.jpg,46.662563,9.583964,902.583,-1.1131400356457,0.18411286144928
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02687.jpg,46.662563,9.583964,902.583,-1.1131400356457,0.18411286144928
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02688.jpg,46.662535,9.584117,902.586,-1.11528211558205,0.186145565372563
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02689.jpg,46.662535,9.584117,902.586,-1.11528211558205,0.186145565372563
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02690.jpg,46.662535,9.584117,902.586,-1.11528211558205,0.186145565372563
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02691.jpg,46.662535,9.584117,902.586,-1.11528211558205,0.186145565372563
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02692.jpg,46.662498,9.584267,902.733,-1.11811272121211,0.188138412356203
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02693.jpg,46.662498,9.584267,902.733,-1.11811272121211,0.188138412356203
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02694.jpg,46.662498,9.584267,902.733,-1.11811272121211,0.188138412356203
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02695.jpg,46.662498,9.584267,902.733,-1.11811272121211,0.188138412356203
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02696.jpg,46.662455,9.584415,902.678,-1.12140234397132,0.190104688046701
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02697.jpg,46.662455,9.584415,902.678,-1.12140234397132,0.190104688046701
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02698.jpg,46.662455,9.584415,902.678,-1.12140234397132,0.190104688046701
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02699.jpg,46.662455,9.584415,902.678,-1.12140234397132,0.190104688046701
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02700.jpg,46.662403,9.584554,903.233,-1.12538049242423,0.191951392918176
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02701.jpg,46.662403,9.584554,903.233,-1.12538049242423,0.191951392918176
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02702.jpg,46.662403,9.584554,903.233,-1.12538049242423,0.191951392918176
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02703.jpg,46.662403,9.584554,903.233,-1.12538049242423,0.191951392918176
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02704.jpg,46.662362,9.584699,903.09,-1.12851710947409,0.193877811669031
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02705.jpg,46.662362,9.584699,903.09,-1.12851710947409,0.193877811669031
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02706.jpg,46.662362,9.584699,903.09,-1.12851710947409,0.193877811669031
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02707.jpg,46.662362,9.584699,903.09,-1.12851710947409,0.193877811669031
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02708.jpg,46.662328,9.584849,903.037,-1.13111820653958,0.195870658652647
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02709.jpg,46.662328,9.584849,903.037,-1.13111820653958,0.195870658652647
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02710.jpg,46.662328,9.584849,903.037,-1.13111820653958,0.195870658652647
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02711.jpg,46.662328,9.584849,903.037,-1.13111820653958,0.195870658652647
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02712.jpg,46.662328,9.584849,903.037,-1.13111820653958,0.195870658652647
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02713.jpg,46.662298,9.58501,902.986,-1.13341329218583,0.198009647748405
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02714.jpg,46.662298,9.58501,902.986,-1.13341329218583,0.198009647748405
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02715.jpg,46.662298,9.58501,902.986,-1.13341329218583,0.198009647748405
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02716.jpg,46.662298,9.58501,902.986,-1.13341329218583,0.198009647748405
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02717.jpg,46.662267,9.585173,902.838,-1.13578488068675,0.200175208137257
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02718.jpg,46.662267,9.585173,902.838,-1.13578488068675,0.200175208137257
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02719.jpg,46.662267,9.585173,902.838,-1.13578488068675,0.200175208137257
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02720.jpg,46.662267,9.585173,902.838,-1.13578488068675,0.200175208137257
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02721.jpg,46.662235,9.585339,902.689,-1.1382329720429,0.202380625465799
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02722.jpg,46.662235,9.585339,902.689,-1.1382329720429,0.202380625465799
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02723.jpg,46.662235,9.585339,902.689,-1.1382329720429,0.202380625465799
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02724.jpg,46.662235,9.585339,902.689,-1.1382329720429,0.202380625465799
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02725.jpg,46.662211,9.585503,902.597,-1.14006904055946,0.204559471501222
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02726.jpg,46.662211,9.585503,902.597,-1.14006904055946,0.204559471501222
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02727.jpg,46.662211,9.585503,902.597,-1.14006904055946,0.204559471501222
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02728.jpg,46.662184,9.585674,902.746,-1.14213461764059,0.206831317062573
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02729.jpg,46.662184,9.585674,902.746,-1.14213461764059,0.206831317062573
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02730.jpg,46.662184,9.585674,902.746,-1.14213461764059,0.206831317062573
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02731.jpg,46.662184,9.585674,902.746,-1.14213461764059,0.206831317062573
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02732.jpg,46.662184,9.585674,902.746,-1.14213461764059,0.206831317062573
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02733.jpg,46.662138,9.585801,903.756,-1.14565374896491,0.20851859417536
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02734.jpg,46.662138,9.585801,903.756,-1.14565374896491,0.20851859417536
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02735.jpg,46.662138,9.585801,903.756,-1.14565374896491,0.20851859417536
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02736.jpg,46.662091,9.585913,904.883,-1.14924938314391,0.210006586589792
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02737.jpg,46.662091,9.585913,904.883,-1.14924938314391,0.210006586589792
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02738.jpg,46.662091,9.585913,904.883,-1.14924938314391,0.210006586589792
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02739.jpg,46.662091,9.585913,904.883,-1.14924938314391,0.210006586589792
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02740.jpg,46.662019,9.586063,905.416,-1.15475758869414,0.211999433573432
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02741.jpg,46.662019,9.586063,905.416,-1.15475758869414,0.211999433573432
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02742.jpg,46.662019,9.586063,905.416,-1.15475758869414,0.211999433573432
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02743.jpg,46.662019,9.586063,905.416,-1.15475758869414,0.211999433573432
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02744.jpg,46.66195,9.586191,905.539,-1.16003628568035,0.213699996332767
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02745.jpg,46.66195,9.586191,905.539,-1.16003628568035,0.213699996332767
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02746.jpg,46.66195,9.586191,905.539,-1.16003628568035,0.213699996332767
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02747.jpg,46.66195,9.586191,905.539,-1.16003628568035,0.213699996332767
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02748.jpg,46.661866,9.586286,906.48,-1.1664625254894,0.214962132755726
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02749.jpg,46.661866,9.586286,906.48,-1.1664625254894,0.214962132755726
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02750.jpg,46.661866,9.586286,906.48,-1.1664625254894,0.214962132755726
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02751.jpg,46.661866,9.586286,906.48,-1.1664625254894,0.214962132755726
Dataset_complete/Trackpictures/nice_weather/nice_weather_thusis_filisur_20200827_pixelated/image_02752.jpg,46.661801,9.586374,906.475,-1.17143521105528,0.216131269652806
